method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),658,6000700,metaworld,True,56,0.656951612998455,0,0,0,0,0.14865440130233765,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),659,6000701,metaworld,True,44,0.9013183020015276,1,1,1,35,0.25927504897117615,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),660,6000702,metaworld,True,47,0.7346172829984425,1,1,1,35,0.28216615319252014,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),661,6000703,metaworld,True,50,1.0431927350000478,1,1,1,41,0.24247856438159943,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),662,6000704,metaworld,True,53,0.4146837929984031,0,0,0,0,0.17100907862186432,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),663,6000705,metaworld,True,51,0.5801500429988664,1,1,1,34,0.2388298511505127,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),664,6000706,metaworld,True,46,0.7535205700005463,1,1,1,38,0.444369912147522,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),665,6000707,metaworld,True,54,0.5111754629997449,0,0,0,0,0.18210619688034058,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),666,6000708,metaworld,False,200,2.2039600820007763,1,0,1,148,0.9835423231124878,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),667,6000709,metaworld,True,56,0.2828106100005243,0,0,0,0,0.15758468210697174,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),668,6000710,metaworld,True,54,0.5069074220009497,1,1,1,39,0.23578566312789917,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),669,6000711,metaworld,True,56,0.5760593459999654,0,0,0,0,0.16268806159496307,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),670,6000712,metaworld,True,51,0.6298631800000294,1,1,1,40,0.230372816324234,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),671,6000713,metaworld,True,49,0.4348735330004274,0,0,0,0,0.16655680537223816,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),672,6000714,metaworld,True,53,0.47187901899997087,0,0,0,0,0.1582103967666626,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),673,6000715,metaworld,True,51,0.5432008850002603,0,0,0,0,0.16039079427719116,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),674,6000716,metaworld,False,200,2.506907016999321,1,0,1,150,0.9990671277046204,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),675,6000717,metaworld,True,54,0.438887848999002,1,1,1,34,0.33536699414253235,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),676,6000718,metaworld,True,46,0.3364690399994288,0,0,0,0,0.1916922777891159,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),677,6000719,metaworld,False,200,1.972924553001576,1,0,1,139,0.996012806892395,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),678,6000720,metaworld,True,49,0.40337375399940356,1,1,1,25,0.20868822932243347,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),679,6000721,metaworld,True,54,0.3363520359998802,0,0,0,0,0.15806913375854492,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),680,6000722,metaworld,True,53,0.5675577370002429,0,0,0,0,0.11851873248815536,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),681,6000723,metaworld,True,57,0.41986073999942164,0,0,0,0,0.10893602669239044,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),682,6000724,metaworld,True,83,0.9805321789990558,1,1,1,60,0.4468432068824768,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),683,6000725,metaworld,True,52,0.5314252549997036,1,1,1,41,0.26751840114593506,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),684,6000726,metaworld,True,52,0.5390919940000458,1,1,1,43,0.22707054018974304,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),685,6000727,metaworld,True,50,0.4616323050013307,0,0,0,0,0.17558975517749786,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),686,6000728,metaworld,True,45,0.30673039199973573,0,0,0,0,0.17684127390384674,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),687,6000729,metaworld,True,50,0.735941716000525,1,1,1,42,0.3873194456100464,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),688,6000730,metaworld,True,61,0.7525318739990325,1,1,1,46,0.2558385729789734,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),689,6000731,metaworld,True,56,0.3065589400011959,0,0,0,0,0.14459379017353058,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),690,6000732,metaworld,True,55,0.2735644219992537,0,0,0,0,0.14038912951946259,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),691,6000733,metaworld,False,200,1.816101387999879,1,0,1,150,0.9667375683784485,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),692,6000734,metaworld,True,59,0.32879756100010127,0,0,0,0,0.06630859524011612,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),693,6000735,metaworld,True,52,0.41067283899974427,1,1,1,44,0.4863186180591583,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),694,6000736,metaworld,True,61,0.8060334539986798,1,1,1,43,0.3398303985595703,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),695,6000737,metaworld,True,61,0.6111417459997028,0,0,0,0,0.1571001261472702,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),696,6000738,metaworld,False,200,1.8854850890002126,1,0,1,146,0.992152988910675,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),697,6000739,metaworld,True,45,0.4548790150001878,1,1,1,30,0.2653769850730896,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),698,6000740,metaworld,False,200,1.9786420250002266,1,0,1,150,0.9904147386550903,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),699,6000741,metaworld,True,54,0.5697921650007629,0,0,0,0,0.14641904830932617,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),700,6000742,metaworld,True,52,0.49696265700004005,0,0,0,0,0.10252611339092255,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),701,6000743,metaworld,True,55,0.6142116840001108,1,1,1,42,0.2954708933830261,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),702,6000744,metaworld,True,52,0.5113840290014195,1,1,1,42,0.27779898047447205,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),703,6000745,metaworld,False,200,1.8095688589983183,1,0,1,150,0.9796451330184937,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),704,6000746,metaworld,True,53,0.37608375099989644,1,1,1,44,0.43978938460350037,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),705,6000747,metaworld,True,53,0.3095098699996015,0,0,0,0,0.11749351024627686,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),706,6000748,metaworld,False,200,1.281370277998576,1,0,1,142,0.9910420179367065,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),707,6000749,metaworld,True,51,0.3161578749986802,1,1,1,27,0.22129996120929718,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),708,6000750,metaworld,True,53,0.2682115799998428,0,0,0,0,0.12285131216049194,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),709,6000751,metaworld,True,49,0.24632621300042956,0,0,0,0,0.1695365458726883,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),710,6000752,metaworld,True,49,0.3458158960002038,1,1,1,38,0.30421796441078186,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),711,6000753,metaworld,True,55,0.34997101499902783,0,0,0,0,0.10474848002195358,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),712,6000754,metaworld,True,55,0.30903020999903674,0,0,0,0,0.16352298855781555,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),713,6000755,metaworld,True,115,1.0361188709994167,1,1,1,73,0.9376190900802612,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),714,6000756,metaworld,True,58,0.3583957070004544,1,1,1,40,0.3004174530506134,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),715,6000757,metaworld,True,51,0.29898860300090746,0,0,0,0,0.15077948570251465,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),716,6000758,metaworld,True,57,0.47054818400101794,1,1,1,43,0.2769641876220703,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),717,6000759,metaworld,True,52,0.5380751729990152,1,1,1,37,0.2869103252887726,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),718,6000760,metaworld,True,54,0.6702120800000557,1,1,1,34,0.24433371424674988,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),719,6000761,metaworld,True,59,0.5328404190004221,1,1,1,46,0.27655765414237976,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),720,6000762,metaworld,False,200,1.947456248999515,1,0,1,150,0.9983398914337158,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),721,6000763,metaworld,True,52,0.3509548330002872,0,0,0,0,0.166805237531662,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),722,6000764,metaworld,True,52,0.41347713800132624,1,1,1,31,0.3120540976524353,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),723,6000765,metaworld,True,52,0.31060118099958345,0,0,0,0,0.12112771719694138,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),724,6000766,metaworld,True,53,0.49189643600038835,1,1,1,43,0.29480454325675964,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),725,6000767,metaworld,True,60,0.33771103199978825,0,0,0,0,0.15618176758289337,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),726,6000768,metaworld,True,57,0.668293292999806,1,1,1,46,0.2848983407020569,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),727,6000769,metaworld,True,56,0.3254819920002774,1,1,1,28,0.21981343626976013,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),728,6000770,metaworld,True,50,0.303289469999072,1,1,1,43,0.6468096971511841,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),729,6000771,metaworld,False,200,1.2382143610011553,1,0,1,21,0.21669639647006989,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),730,6000772,metaworld,True,60,0.45722656899852154,1,1,1,41,0.21096503734588623,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),731,6000773,metaworld,True,58,0.3350211320012022,0,0,0,0,0.14848384261131287,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),732,6000774,metaworld,True,53,0.6178337009987445,1,1,1,33,0.20633436739444733,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),733,6000775,metaworld,False,200,1.367797815000813,1,0,1,150,0.9900056719779968,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),734,6000776,metaworld,False,200,2.388836217000062,1,0,1,150,0.9463219046592712,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),735,6000777,metaworld,True,59,0.9498932700007572,1,1,1,47,0.2899702489376068,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),736,6000778,metaworld,True,45,0.5435342500004481,1,1,1,22,0.21510164439678192,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),737,6000779,metaworld,True,60,0.8067668349995074,1,1,1,29,0.20598070323467255,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),738,6000780,metaworld,True,54,0.42840742299995327,1,1,1,46,0.498386949300766,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),739,6000781,metaworld,True,61,0.32074547199954395,0,0,0,0,0.19427116215229034,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),740,6000782,metaworld,True,57,0.37967587399907643,0,0,0,0,0.12956775724887848,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
